,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WHL22.67477,248.828557354897,-0.658205905246182,0.138154861133568,-4.76426163976834,1.89546429900961e-06,1.92761549604363e-05
WHL22.713307,400.981302467204,-0.516806797705262,0.108482947418779,-4.76394502548151,1.89844246599966e-06,1.92950381054082e-05
WHL22.280947,201.690031882685,0.759602156940876,0.159504036773426,4.76227544021274,1.91422158419364e-06,1.94439260916293e-05
WHL22.433537,144.017829810499,-0.931949027514003,0.19571694693596,-4.76171860487351,1.91951215403466e-06,1.94861626162091e-05
WHL22.556449,68.3218522018285,-1.28062346380531,0.269649121133437,-4.74922172348408,2.04200966762399e-06,2.0668741382827e-05
WHL22.686515,308.393530489815,-0.609656142199415,0.128439896493454,-4.7466259226586,2.06837974701569e-06,2.09233452715456e-05
WHL22.34262,368.494607960885,-0.572328137386383,0.120705398767752,-4.741528906156,2.12111386243182e-06,2.14315949682116e-05
WHL22.422136,143.047583451518,0.87497195020592,0.184585008783904,4.74021133119353,2.13495422178934e-06,2.15526657397365e-05
WHL22.703526,88.2199557821458,-1.13894650202438,0.240289975711928,-4.73988354549509,2.13841086932843e-06,2.15683680120365e-05
WHL22.513327,205.315248256057,0.728251059096419,0.153670902753797,4.73903026562667,2.14743431523114e-06,2.16466914248285e-05
WHL22.423754,207.45574239897,0.761554856329346,0.16085938129979,4.73428935369368,2.19823936284387e-06,2.21199442786283e-05
WHL22.346874,229.498396364349,-0.740596486137797,0.156499415472603,-4.73226359281481,2.22029824085229e-06,2.23079969293132e-05
WHL22.755734,26.0528460251428,2.67253624797551,0.564725686282502,4.7324503079865,2.21825620533284e-06,2.23079969293132e-05
WHL22.329301,99.1471403799675,-1.62132192745966,0.342644018007054,-4.73179697369264,2.22540937926256e-06,2.23410847076843e-05
WHL22.568861,120.537178636052,0.960879496621876,0.203219087534214,4.72829352931772,2.26414705606157e-06,2.26902611494767e-05
WHL22.615298,146.26744390989,-0.894747371077258,0.189305287199936,-4.72647850628844,2.28446960410963e-06,2.2867288236134e-05
WHL22.2544,316.540273482327,0.576899218920501,0.122103318526501,4.72468091680317,2.30476952247796e-06,2.30570751007432e-05
WHL22.112280,253.854326439672,0.652723306229475,0.138178011155121,4.7237856499231,2.31494414308971e-06,2.31454060837564e-05
WHL22.224354,399.046395227962,0.563192159957636,0.119241102771747,4.72313780119685,2.32233376214214e-06,2.32058054850057e-05
WHL22.630926,238.709284930398,-0.695074853633186,0.147238991292995,-4.72072545138562,2.35004966961719e-06,2.34555131468115e-05
WHL22.248877,101.19975924897,1.07315686838093,0.227455783525625,4.71809004698281,2.38069122950288e-06,2.37338087984103e-05
WHL22.754165,181.544581251019,0.770827190152668,0.163438181220497,4.71632261443692,2.40145546672766e-06,2.39131042916568e-05
WHL22.193991,228.293699695323,0.70985295433324,0.15053694722508,4.7154732935555,2.41149524345372e-06,2.39991895049787e-05
WHL22.50761,104.72008652774,1.02619851668457,0.217645613116498,4.71499747681698,2.41713744613036e-06,2.40414358587081e-05
WHL22.579851,201.375737944987,-0.8215043244089,0.174365387799822,-4.71139562028226,2.46026099549118e-06,2.44139048151192e-05
WHL22.739880,68.0935415903228,-1.36477169536716,0.289689219896963,-4.71115803291742,2.46313134762092e-06,2.44283003449644e-05
WHL22.532155,320.136850047819,-0.636371796899714,0.135150009620314,-4.70863301221743,2.49383606111078e-06,2.46901249157268e-05
WHL22.65444,45.8581123366022,-1.65356206918241,0.351502998916745,-4.7042616258704,2.54786355498414e-06,2.52105164983394e-05
WHL22.84737,131.336757406958,0.94924086656485,0.201891560606666,4.70173623757459,2.57958586351882e-06,2.55097321572232e-05
WHL22.761235,118.845576341557,0.967908242371698,0.205867806855136,4.70160078526891,2.58129799682006e-06,2.55120015113629e-05
WHL22.435236,260.416938860146,-0.675719801120034,0.143735905609325,-4.7011204212025,2.58737865325556e-06,2.55427564466829e-05
WHL22.620748,80.7769251737028,-1.18233382701227,0.251902802313969,-4.69361125065463,2.68423905767008e-06,2.64837737759915e-05
WHL22.286934,153.651282469222,-0.894240958922625,0.1905808179368,-4.69218764303537,2.70299034857403e-06,2.66382330629515e-05
WHL22.235937,171.783696516289,0.834228616425901,0.177798156963989,4.69199810994028,2.70549627834203e-06,2.66476671215977e-05
WHL22.374695,96.5353383410623,-1.08785518860174,0.232028106596103,-4.68846298218259,2.75264695175133e-06,2.70810726694026e-05
WHL22.512044,224.766522387965,0.710466566257734,0.15165499720793,4.68475539440109,2.8029446764953e-06,2.75601537419741e-05
WHL22.419541,58.6347934633733,-2.04056399029084,0.435678846957512,-4.6836425604336,2.81821284454366e-06,2.76944536927828e-05
WHL22.369730,116.94026002342,-1.04826798341866,0.224018220723955,-4.67938714998713,2.87733676198706e-06,2.82432023180327e-05
WHL22.345874,75.148331429663,1.20555872582001,0.257639876657325,4.67923964822986,2.87940731782329e-06,2.82474126099118e-05
WHL22.115078,377.75702984038,-0.551547524526718,0.118018038090533,-4.67341716105821,2.96229218711462e-06,2.9027426915536e-05
WHL22.538404,353.135870526645,-0.550434448442361,0.118003094443886,-4.66457639129208,3.09253434141132e-06,3.02691913610151e-05
WHL22.652484,345.72760749128,-0.554746917710629,0.118958718411882,-4.66335654180365,3.11093076678289e-06,3.04319418442485e-05
WHL22.177151,463.433953302516,-0.544301204597756,0.116743047437309,-4.66238646793974,3.12563523813482e-06,3.05350444640969e-05
WHL22.524447,236.889891065541,0.695451096311399,0.149164484430476,4.66231019378842,3.12679423175095e-06,3.05350444640969e-05
WHL22.300192,50.900884157928,1.48173819858397,0.317910216210431,4.66087002879824,3.14875521735718e-06,3.07146434382455e-05
WHL22.433440,26.9609927719589,2.23479373742619,0.480649690471012,4.64952705001476,3.32697049428021e-06,3.23613235133293e-05
WHL22.226556,169.576751713298,0.803193218644652,0.172765119877936,4.64904732628979,3.33471697632244e-06,3.24183474641697e-05
WHL22.478987,71.165089181422,-1.56377631135308,0.336783721862677,-4.64326572170465,3.42944822388335e-06,3.33016453658921e-05
WHL22.403110,173.268026063068,-0.88657855867197,0.191291282018864,-4.63470446386858,3.57447779342072e-06,3.46512897979663e-05
WHL22.635968,141.669724866926,0.952626791430006,0.205555594553335,4.63439972772345,3.5797469681136e-06,3.46828300001863e-05
WHL22.412839,209.564912454992,0.735287089866697,0.15882052426135,4.62967298015421,3.6624366810644e-06,3.54440652255766e-05
WHL22.501546,183.715424135442,0.747609386854584,0.161521898866308,4.62853267638578,3.68265761710271e-06,3.55997132682508e-05
WHL22.323366,159.284850373316,0.844297627353287,0.182431467291731,4.62802629331018,3.69167155557865e-06,3.56668121599337e-05
WHL22.279692,22.4470682757163,-2.75348992243559,0.595303609075206,-4.62535398821635,3.73959169574762e-06,3.60892620912671e-05
WHL22.278428,200.797186910031,-0.781176248921516,0.168916091283503,-4.62464080826034,3.75248099784966e-06,3.6193352315022e-05
WHL22.559587,200.559050516239,-0.75584927219098,0.163756500105187,-4.61569019675842,3.91791036828028e-06,3.7599265871165e-05
WHL22.357710,289.645060003734,-0.633794591689453,0.137353444812935,-4.61433342682182,3.94358903552678e-06,3.78035301026793e-05
WHL22.162582,35.5660499002914,-1.80953048355381,0.393065917768039,-4.60363110042441,4.15187629790666e-06,3.96455801654162e-05
WHL22.429468,142.520428308723,0.861476558599152,0.187240640114741,4.60090586141578,4.20657521975758e-06,4.01456127600492e-05
WHL22.756609,350.046413620691,-0.552009405490954,0.120092260242018,-4.59654439327319,4.29555485330281e-06,4.08814227659189e-05
WHL22.408068,233.001289227392,0.695454432248032,0.151467700308023,4.59143718980195,4.40204126075587e-06,4.18254687873144e-05
WHL22.742059,188.863703681518,-0.771652510128675,0.168186003627093,-4.5880899330934,4.47319941435172e-06,4.24546841272753e-05
WHL22.302410,33.1252795839925,2.05089702884182,0.447589689053386,4.58209176618723,4.60347786378105e-06,4.3594960705603e-05
WHL22.317750,384.446136998629,-0.540447571481356,0.118056964290088,-4.57785421411798,4.69769891370698e-06,4.44627641408999e-05
WHL22.32929,420.070324954126,0.549998689147886,0.120150788882771,4.57757035357053,4.70407606954115e-06,4.4498645920063e-05
WHL22.435364,258.857478861608,-0.644606305775689,0.140927877050613,-4.57401558347597,4.78464228895364e-06,4.52359010252886e-05
WHL22.95473,200.070426666247,0.718559946704884,0.15713895736033,4.57276768775536,4.81323705456405e-06,4.5481257549634e-05
WHL22.132601,196.676476357617,0.724665183187557,0.158507426475823,4.57180587244025,4.83538808344423e-06,4.56404403465852e-05
WHL22.479523,325.349370776537,0.565728864685031,0.123741385725158,4.57186463016968,4.83403207169269e-06,4.56404403465852e-05
WHL22.581325,146.029640551824,0.832636836791314,0.18222929124404,4.56917124084215,4.89656595178973e-06,4.61925495243673e-05
WHL22.604642,239.363061715325,-0.682681630648141,0.149481795412823,-4.56698843335928,4.94781301611348e-06,4.66248732575381e-05
WHL22.346707,67.9631666010388,-1.42143370080804,0.312253293865052,-4.55218160620061,5.30924742047435e-06,4.9921431892952e-05
WHL22.567485,150.702254996208,-0.917038326583979,0.20152981641976,-4.55038536170702,5.35477550022049e-06,5.03220218636231e-05
WHL22.769134,66.5016773163669,-1.34623745893689,0.295861534196824,-4.55022807406013,5.35877990363025e-06,5.0332164738955e-05
WHL22.665691,196.041253690155,-0.793676230957492,0.174550363455236,-4.54697552755902,5.44223234804214e-06,5.10881025710644e-05
WHL22.586609,63.1589763981506,-1.43999441512201,0.317373722919256,-4.53722003786799,5.70006251099435e-06,5.34210106899127e-05
WHL22.756248,131.0545411325,-0.90361596744549,0.199221464949998,-4.53573598443464,5.74029527865976e-06,5.37687865323345e-05
WHL22.725262,244.842419792194,0.643224658942699,0.142067697360076,4.52759262587626,5.96594529332225e-06,5.57913155772804e-05
WHL22.570525,71.2170431276153,-1.51609656801381,0.335525541545442,-4.51857274719123,6.22578828127327e-06,5.81264997047581e-05
WHL22.299608,249.452487091342,-0.677714075455498,0.150393949033827,-4.50625892736593,6.59805678524367e-06,6.14687401752506e-05
WHL22.130787,48.6885801074075,1.50627296062811,0.334319537118845,4.50548889128382,6.62203035428421e-06,6.16586992998747e-05
WHL22.354008,402.014303525858,-0.50435085468446,0.112045840818324,-4.50129028441347,6.75421863162378e-06,6.28555110840186e-05
WHL22.566171,72.0306359437168,-1.50191784226809,0.334050842593062,-4.49607559917971,6.92191342584508e-06,6.4277044964121e-05
WHL22.148162,368.708685097414,0.51723368546799,0.115094323032483,4.49399824283262,6.98982050558937e-06,6.47157747378082e-05
WHL22.457275,272.669634452115,0.622187893978557,0.138445115196975,4.49411229203232,6.98607585805962e-06,6.47157747378082e-05
WHL22.485992,239.335749950891,-0.642245271593591,0.142908178291051,-4.49411138868187,6.9861055107804e-06,6.47157747378082e-05
WHL22.197865,325.693830017927,-0.580720117458992,0.129352352356254,-4.4894438089507,7.14093807348581e-06,6.59549766132423e-05
WHL22.523060,343.220393853212,-0.566025462908055,0.126171861119544,-4.48614657726069,7.25228583191177e-06,6.69474690502714e-05
WHL22.198166,386.687448525359,-0.507119535668298,0.113088548281059,-4.48426956908096,7.31641218456814e-06,6.74703796563759e-05
WHL22.186266,440.902691475168,-0.548838599324898,0.122440545908087,-4.4824906264049,7.37768843641099e-06,6.79592531720149e-05
WHL22.178838,75.8970394888398,-1.1901613266521,0.266013993679505,-4.47405533141243,7.674986717647e-06,7.03963200695906e-05
WHL22.609698,218.637354870122,-0.72111938844617,0.161246153819792,-4.47216489425285,7.74316820617259e-06,7.09838547275502e-05
WHL22.180869,63.307568549215,-1.63928614735732,0.366668832807202,-4.47075399020696,7.79443158710082e-06,7.14157530986389e-05
WHL22.116898,235.785116595496,0.705709814013227,0.157869691370248,4.47020455850605,7.81448212872114e-06,7.15613592277299e-05
WHL22.366040,340.830473161694,0.56016768039318,0.125321052318539,4.46986096932347,7.8270458609827e-06,7.16313217087018e-05
WHL22.448087,344.633684710259,0.52595860354028,0.117796358722636,4.46498184870641,8.00755402180034e-06,7.31736495236954e-05
WHL22.503734,54.5669152205783,1.35717138447442,0.304163142190384,4.46198502126509,8.12039034581739e-06,7.41260247641803e-05
WHL22.532461,309.100026492334,0.57475497585755,0.128893369177518,4.45915084325223,8.22849981780633e-06,7.50332784128211e-05
WHL22.732786,79.9962856892782,-1.45316074112616,0.325880136776448,-4.45918783360222,8.22708000448289e-06,7.50332784128211e-05
WHL22.244187,212.971344984671,-0.69731021341419,0.156420762283445,-4.45791340762436,8.27613193426558e-06,7.54276494665825e-05
WHL22.49226,213.901971982662,-0.736456454008577,0.165209582621936,-4.45771027515926,8.28397617074609e-06,7.54591730915977e-05
WHL22.760326,102.18439226509,0.985023642626877,0.221004863145354,4.4570224772793,8.31058922369941e-06,7.56215276426207e-05
WHL22.348211,286.930286182266,-0.63188925198137,0.141968502294052,-4.45091158792794,8.55065421204316e-06,7.77648557223186e-05
WHL22.421470,333.409263072798,0.551939579052553,0.124013734259556,4.45063268474251,8.5617675099234e-06,7.78247932082683e-05
WHL22.464504,303.631331160687,-0.577402966812594,0.130137272276428,-4.43687620550487,9.12737489181666e-06,8.26603893492049e-05
WHL22.548035,295.762552129602,0.610095452669256,0.137588221629152,4.43421279412764,9.24093190092461e-06,8.35568655907566e-05
WHL22.472554,99.1636679656669,-0.977114753783417,0.220538170655583,-4.43059244972785,9.39745475727788e-06,8.48384071398114e-05
WHL22.58791,12.5612306683196,-3.09883938380958,0.69961749535653,-4.42933374933739,9.45246468404947e-06,8.52902778282324e-05
WHL22.335302,137.764770014583,-0.850924921067271,0.192143783155767,-4.42858419404307,9.48536906029268e-06,8.55423194027548e-05
WHL22.731456,93.9199966849862,-2.30879146360351,0.521426160028567,-4.42783972226676,9.51815857283586e-06,8.574814375015e-05
WHL22.91488,50.4496517781091,-2.52368974966305,0.570438798552592,-4.42412009152701,9.68361456539551e-06,8.71474664365902e-05
WHL22.20446,381.630006409079,0.50052149040657,0.113167210695834,4.42284905078956,9.74077995410229e-06,8.76161007162771e-05
WHL22.250265,172.450215092738,0.804075252409272,0.181908769886437,4.42021158689185,9.86043071961781e-06,8.85534610607848e-05
WHL22.320265,165.886097162855,-0.805833503366242,0.182319322165329,-4.41990181729341,9.87457545031565e-06,8.86342304504859e-05
WHL22.616076,101.245323870726,-1.04525515192805,0.236663152855341,-4.41663663868686,1.00248539762626e-05,8.99362160425188e-05
WHL22.603495,393.891750405259,0.521715471441513,0.11813692433458,4.41619311134208,1.00454348741898e-05,9.00738915477769e-05
WHL22.170385,63.3253114106305,-1.25823991774576,0.284927059718699,-4.41600709665131,1.00540784774681e-05,9.01044418551011e-05
WHL22.579123,55.9244023643857,-1.34644591240715,0.305433268822136,-4.40831451530982,1.04178185957418e-05,9.30734187834526e-05
WHL22.400345,140.470408564945,-0.811978447602449,0.184209476060182,-4.40790813246312,1.04373795806931e-05,9.31997874649645e-05
WHL22.237502,100.875215253613,-1.15694672599002,0.2624955910151,-4.40749012779976,1.04575365648867e-05,9.33313442282185e-05
WHL22.453507,42.5471440684924,-2.05144635204917,0.465857332448239,-4.40359356644259,1.06472331411942e-05,9.4862089900154e-05
WHL22.718041,195.51405752038,0.716357513459757,0.162886637456656,4.39788999665721,1.09308352535522e-05,9.71021591160929e-05
WHL22.147317,254.617303283703,-0.614583109746663,0.13980588428412,-4.39597455352938,1.1027685340368e-05,9.78110214699549e-05
WHL22.548596,185.160652538751,0.723226668600159,0.164516063932946,4.39608541142181,1.102205779551e-05,9.78110214699549e-05
WHL22.398527,353.050969090298,-0.50950103144544,0.116093741599357,-4.38870368399136,1.14028308297015e-05,0.000101086300920491
WHL22.543004,149.103759754758,-0.810160798527373,0.184700048263104,-4.38635943057959,1.15263595618404e-05,0.000102128768785061
WHL22.614707,317.358598827021,0.799734103382195,0.182448557950246,4.38334022678482,1.16873371692094e-05,0.000103448565159766
WHL22.377465,178.6033728311,0.749995277624523,0.171167883024484,4.38163552865372,1.17791736356311e-05,0.00010415428609882
WHL22.398457,145.462042023074,-0.82568018399939,0.188462569742885,-4.38113618595907,1.18062046725936e-05,0.000104339683513774
WHL22.405717,354.627707723672,-0.522422434972516,0.11928655209557,-4.37955851514563,1.18919986856763e-05,0.000105043953482768
WHL22.365639,260.356961425928,-0.607253722372854,0.13869603267056,-4.37830636306119,1.19605141501174e-05,0.000105594954838927
WHL22.121483,232.908042975859,0.628025753891755,0.143944168155367,4.36298157778712,1.28301751227863e-05,0.000112983021155468
WHL22.579573,93.0324728082326,-1.04531869935631,0.239797846912947,-4.35916632619221,1.3055885743155e-05,0.000114853080768133
WHL22.498925,206.378659824196,-0.679530810705985,0.156006786929791,-4.35577723302383,1.32595575773018e-05,0.000116525642100425
WHL22.178841,29.8437997163712,-1.82354390137572,0.419121798689994,-4.35086866651981,1.35599257063698e-05,0.000118922345376914
WHL22.687325,248.435353106965,-0.635416634691602,0.146097660285523,-4.34925948471583,1.36598005922699e-05,0.000119615363252513
WHL22.653910,274.362109561439,-0.607214057016132,0.139675873902024,-4.34730809303592,1.3781856462466e-05,0.000120500205360596
WHL22.35736,146.465259924516,-0.791216690607215,0.182340609439257,-4.3392236816604,1.4298692795707e-05,0.000124639111922862
WHL22.8502,10.3597104208667,-3.83726398284786,0.885366631361236,-4.33409600828092,1.46360294587075e-05,0.000127257280897413
WHL22.133583,167.429543334845,-0.781289528348627,0.18035865931471,-4.33186591271643,1.47850978682743e-05,0.000128358818879615
WHL22.585512,336.213349538893,0.540844293660589,0.124897170628622,4.33031661917124,1.48895098309762e-05,0.00012913497765202
WHL22.130055,23.1243348869353,-2.25973100964641,0.522095704154394,-4.32819307200842,1.50337654215024e-05,0.000130254784293954
WHL22.636100,128.511023418617,0.836984050362099,0.19338696698872,4.32802718505285,1.50450902991797e-05,0.000130287301851024
WHL22.117771,42.6615660481309,-4.65033744694921,1.07511019914622,-4.32545189380789,1.52219486640445e-05,0.000131752550634917
WHL22.331521,231.492927745383,-0.63754292621606,0.147453280852854,-4.3236944103826,1.53437800398855e-05,0.000132673579470508
WHL22.590704,168.944203259517,0.739967317238822,0.171203433360377,4.32215232320265,1.54514450394795e-05,0.000133470388952974
WHL22.437753,288.05970281411,-0.569030131703706,0.131803307624377,-4.31726746437481,1.5797269174721e-05,0.000136252436435802
WHL22.597773,163.123075789023,-0.756629151878676,0.175287631986032,-4.31650050437654,1.58522319057454e-05,0.000136657993187455
WHL22.205797,108.43544606247,-0.968909070525858,0.224722198838839,-4.31158592934878,1.62087759489403e-05,0.000139521964859137
WHL22.420317,18.3293912889829,2.45250403937836,0.568867982004007,4.31120069499902,1.62370447776551e-05,0.000139695414744556
WHL22.73130,8.81070641876262,-6.9389031723398,1.60967931851379,-4.31073636377864,1.62711802602363e-05,0.000139919139799043
WHL22.335891,72.0156627993733,1.15084759558886,0.267854230030257,4.2965444132014,1.73481223301448e-05,0.000148734001462283
WHL22.752480,146.353882323969,-0.792559841353455,0.184595277124314,-4.29350010303738,1.75878232963239e-05,0.000150638962399126
WHL22.219908,119.379265758308,0.88044569047159,0.205152908698073,4.29165589734512,1.77345625748595e-05,0.000151820208072441
WHL22.609261,240.951442965612,0.598887728042864,0.139650795063466,4.28846629745784,1.79911090800894e-05,0.000153786892171435
WHL22.180583,42.1328605871455,-2.1547716037956,0.503676389862365,-4.27808737349077,1.88506032532925e-05,0.000160973861131218
WHL22.226552,108.091664518895,0.958630114649958,0.224218433316572,4.27542954640342,1.90769123471292e-05,0.000162744883865668
WHL22.365606,362.817169654536,-0.504538269462174,0.118091013171002,-4.27245271180439,1.93334562250539e-05,0.000164770074920506
WHL22.461851,61.8280883902106,-3.12981801141228,0.732634741108617,-4.27200327229401,1.93724732987529e-05,0.0001650208653721
WHL22.510003,137.799187476279,0.81260526836378,0.190275205026178,4.27068397194465,1.94874390012285e-05,0.000165918042006006
WHL22.439774,17.5759904993766,-2.43592734544329,0.570707633037311,-4.26825786870812,1.9700551209125e-05,0.000167566675558781
WHL22.201511,135.384098422665,-0.8365915055835,0.196272222359615,-4.2624039995363,2.02239389692616e-05,0.000171933457432848
WHL22.378664,357.013470703764,-0.521492217226162,0.122425340065353,-4.25967546381965,2.04723934934723e-05,0.000173788098096782
WHL22.717124,339.819848264028,-0.527436996379816,0.124038130790341,-4.25221658065236,2.11665006109406e-05,0.000179236749151706
WHL22.35553,350.502682278636,0.536695283187041,0.126224353605299,4.25191548110657,2.11949854548274e-05,0.000179302907925868
WHL22.469194,241.041052542045,0.610456509952387,0.143693860879701,4.24831308877876,2.15386241753798e-05,0.000181941632884517
WHL22.721933,221.742681726472,0.63692115136277,0.150006022269606,4.24597053988959,2.17649228986685e-05,0.000183582857018328
WHL22.469645,245.027473750917,0.587263324021378,0.138565551697748,4.23816249295764,2.25356644240086e-05,0.000189526479835736
WHL22.503644,154.609885238282,0.891738371717461,0.210471412357868,4.23686220246017,2.26665145576722e-05,0.000190440779293879
WHL22.18870,313.206538484011,-0.538635553737274,0.127422693478971,-4.22715561122687,2.36664003428399e-05,0.000198647683267925
WHL22.22202,274.882145535114,-0.560985931168528,0.132721978965859,-4.2267749135419,2.3706459285897e-05,0.000198886906354183
WHL22.114989,227.922944511221,-0.623225560595872,0.147491086712978,-4.22551338175905,2.38396656889938e-05,0.000199906982217601
WHL22.738139,113.5830632737,-0.926814277896977,0.219517500788471,-4.22205188455595,2.42088363229741e-05,0.000202903773311941
WHL22.78696,149.164651790645,0.779833090366691,0.185002828112694,4.21524956305888,2.49502128094536e-05,0.000209015731164687
WHL22.515220,226.746140358054,-0.627854957289733,0.149036326012325,-4.21276459296111,2.52263937732108e-05,0.000211226548737537
WHL22.239493,149.024342931608,-0.764133213797255,0.181505180081891,-4.20998019699766,2.5539307289802e-05,0.000213638726560828
WHL22.453308,83.7962900000008,1.05474233711939,0.250546451380718,4.20976761517432,2.55633485558026e-05,0.000213735927405099
WHL22.502178,148.420160595688,0.783685209035993,0.186282243261837,4.20697751601827,2.58808879653152e-05,0.000215971115043248
WHL22.644853,260.896082836913,-0.574569912383798,0.136611409686901,-4.20587060554204,2.60079011818018e-05,0.000216820714939565
WHL22.57377,306.802098036488,-0.584900676420978,0.139198160455279,-4.20192820442402,2.64651075486484e-05,0.000220525474861788
WHL22.312006,317.034868797243,0.52100940201822,0.124072885874001,4.1992204690662,2.6783544511037e-05,0.000223070885963898
WHL22.181207,288.324693542434,-0.562672754996203,0.134002645695806,-4.19896750601107,2.68134790290621e-05,0.000223212159483828
WHL22.97568,130.130144831085,0.839868406227627,0.200025890985571,4.19879847598436,2.68334990162131e-05,0.000223270801533839
WHL22.701601,218.752171654814,-0.687654646795126,0.163844612040009,-4.19699273740664,2.70482603623699e-05,0.000224948968610584
WHL22.517414,279.378034308662,-0.557071003944669,0.132807645270774,-4.19457029607663,2.73389359548628e-05,0.000227256556026727
WHL22.323142,214.788408750457,0.621383903521632,0.148280234391585,4.19060508011239,2.78211531504685e-05,0.000230930333941202
WHL22.356028,83.0992922562424,-1.0892757375551,0.260001928942962,-4.18949098563826,2.79580887510826e-05,0.000231843293079459
WHL22.359050,267.047596673187,-0.561733242240277,0.134115449122029,-4.18843053442089,2.8089026020676e-05,0.000232816893418965
WHL22.232212,42.3969671381136,-2.0656733183564,0.49335140335768,-4.18702228127399,2.82638088751247e-05,0.00023395381979104
WHL22.640373,191.321603007502,-0.688901422119837,0.164533544898289,-4.18699677652786,2.82669838638677e-05,0.00023395381979104
WHL22.686497,319.647274434659,-0.515388291184367,0.123482279275765,-4.17378343036075,2.99582551073926e-05,0.000247475610001395
WHL22.590111,69.6505181887974,1.16308047958901,0.278882930333343,4.17049719822867,3.03935792228594e-05,0.000250710602918381
WHL22.60826,301.614146818991,-0.536554097392708,0.128710837890438,-4.16867845930298,3.06370832535934e-05,0.000252598127237461
WHL22.358033,99.3706243687069,-0.936809173738572,0.224820681463928,-4.16691724105854,3.08746521365891e-05,0.000254203417917473
WHL22.467929,23.783960233819,1.95986085981777,0.470339532721411,4.16690650789633,3.08761052738722e-05,0.000254203417917473
WHL22.380382,10.8952298008818,3.63435443504498,0.873335932609596,4.16146215830745,3.16216402909959e-05,0.000259968258235626
WHL22.453084,172.031595212891,0.707739542281769,0.170189755927446,4.15853197758559,3.20299399392681e-05,0.000263199224706297
WHL22.511826,114.37774639445,-0.945547933935065,0.227503279679702,-4.15619473823096,3.23592034375218e-05,0.000265777953961545
WHL22.643450,152.758344239038,0.754986916981927,0.181660240708286,4.15603829455617,3.23813572085977e-05,0.000265833021702452
WHL22.537598,62.4474801899801,1.23215618918695,0.296565672042145,4.15474987614832,3.25643571355993e-05,0.00026720786515606
WHL22.91187,140.0394289955,-0.776481754321862,0.186903613137771,-4.15445020717444,3.26070610965888e-05,0.000267430743703052
WHL22.551621,314.208902913224,-0.527097849993136,0.126920080027727,-4.1529902114621,3.28158781151468e-05,0.000269015157087819
WHL22.175424,32.2023011364452,-1.85520509082635,0.446820515228213,-4.15201412557973,3.2956191448635e-05,0.000270036755360315
WHL22.60237,103.897985260398,0.915494412606831,0.220551994540706,4.15092329821513,3.31136733021257e-05,0.000270831157428804
WHL22.261944,37.359025462616,-1.64567788560984,0.396491252700653,-4.15060325896348,3.31600125712955e-05,0.000271061442429588
WHL22.477158,12.0449785110116,-2.98653840731596,0.719656469915971,-4.14995005556564,3.32547827331908e-05,0.000271674378946715
WHL22.6354,265.188509387509,0.580350324973043,0.139905393477792,4.14816263009306,3.35154287936731e-05,0.000273188054596273
WHL22.413127,231.767973783251,-0.59748135814781,0.144097967192994,-4.14635521781921,3.37809618286635e-05,0.000275222069216767
WHL22.417186,154.319397822828,0.741870809354111,0.178941152376219,4.14589265522527,3.38492389070447e-05,0.000275647824833657
WHL22.9378,266.503664851516,-0.611143833237761,0.147415345661116,-4.1457273698132,3.38736678194262e-05,0.000275716273495207
WHL22.341159,220.089785559874,-0.645584231632538,0.155735662537055,-4.14538469298214,3.39243682508716e-05,0.000275998394559218
WHL22.476207,284.042513640106,-0.559865941015551,0.135069311898362,-4.14502697279485,3.39773712974838e-05,0.000276298973495181
WHL22.587606,188.459615859245,0.667768524156989,0.161387322192073,4.13767646111788,3.50840608681253e-05,0.000284894495213701
WHL22.455921,15.0885081490173,-2.76480734013629,0.669326466822151,-4.13073063323363,3.61612101132501e-05,0.000293088055778942
WHL22.305787,227.896405104198,0.631102568463513,0.152833320746847,4.12935193307007,3.63787193074064e-05,0.000294712157778975
WHL22.499001,164.265506119961,-0.728143472402372,0.176658294950451,-4.12176214316231,3.75985302129163e-05,0.000304307577315922
WHL22.179144,117.177517151534,-0.902006615433222,0.218886509797521,-4.12088719523014,3.77416197117205e-05,0.000305178595103183
WHL22.364431,151.529706027553,0.733888962371997,0.178116464389434,4.12027582563856,3.78419100994962e-05,0.000305845818263049
WHL22.1859,184.859098882816,0.668957954725202,0.162449775664408,4.11793707925549,3.82279029753966e-05,0.000308530734754995
WHL22.305030,89.2157021292814,1.02501022316118,0.24894063854271,4.11748852723106,3.83023590513043e-05,0.000308841936361665
WHL22.598426,193.879652910968,0.674003057961612,0.163701302597835,4.11727363964498,3.83380774347907e-05,0.000308985151484986
WHL22.263426,121.818677734185,-0.957884738388975,0.232840228444868,-4.11391426982638,3.89005955295658e-05,0.000313078834086641
WHL22.116813,47.0677326696932,-1.64660863697396,0.400305425881455,-4.11338076007388,3.89906480920387e-05,0.000313510318560612
WHL22.212229,183.713941091673,0.682278476018225,0.166086283254192,4.10797606310457,3.99141459105072e-05,0.000320636185192389
WHL22.223439,42.8536310985099,-1.41111604532899,0.343616282288372,-4.10666233838344,4.01417371565348e-05,0.000322313985652121
WHL22.392553,30.1919103021894,-1.97141469637123,0.480082105476951,-4.10641153644474,4.01853261509801e-05,0.000322513482779811
WHL22.368578,173.202332925241,-0.730435572725484,0.177906271095003,-4.10573257609018,4.0303553931036e-05,0.000323311539623001
