,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PMI_004040,11.0416326407693,3.23619383215838,0.931112018039699,3.47562244870564,0.000509669259339677,0.0221770765353409
PMI_022660,51.4428532769315,-2.16848913386698,0.624924346915584,-3.47000264043146,0.00052045324845179,0.0225562890884212
PMI_013413,65.0945537805096,-1.92541381922549,0.555015185645863,-3.46911916830692,0.000522167784146215,0.0225826503766455
PMI_006231,31.2515826323959,-2.15337325290945,0.62093076877521,-3.46797640122906,0.000524393336740131,0.0226309538750027
PMI_011941,54.8377610934551,-1.94742604815874,0.561701105088397,-3.46701480648194,0.000526272899719067,0.0226641533796736
PMI_001476,191.099806535495,-1.5150394675479,0.437501526617168,-3.46293527079192,0.00053431691788047,0.0228191437945595
PMI_001538,133.04875824061,-2.25068287057223,0.650096606015508,-3.46207448207865,0.000536028790814801,0.0228191437945595
PMI_004712,204.552588921904,1.62434893587491,0.468888586014134,3.46425352274612,0.000531705147673249,0.0228191437945595
PMI_007394,17.9841698847443,-2.66257611592008,0.768682497229476,-3.46381779930813,0.000532567100210946,0.0228191437945595
PMI_013375,203.028196344495,1.52978442611303,0.441866152594981,3.46209913823214,0.000535979685469728,0.0228191437945595
PMI_020503,278.878791763981,1.80468024003418,0.521312934977168,3.46179831527338,0.000536579092803046,0.0228191437945595
PMI_019513,295.845693947826,-1.46738099580241,0.424025781557313,-3.46059381203942,0.000538985398637041,0.0228738231650268
PMI_010288,349.997870991032,-1.43317506650202,0.41465263918882,-3.45632688919025,0.000547590809420059,0.0231314224273747
PMI_021078,30.4012542578907,2.26667263123082,0.655884535526088,3.45590192855013,0.000548454830492792,0.0231314224273747
PMI_021949,124.255220002576,1.6546595437913,0.478655643596088,3.45688923953768,0.000546449399596158,0.0231314224273747
PMI_027056,89.559593681303,2.20420071949281,0.638255692049218,3.45347600804919,0.000553411528101209,0.0232923495322267
PMI_008056,220.420175700647,-1.70434072671541,0.493699493252258,-3.45218245108583,0.000556071579920063,0.0233561505368483
PMI_007802,266.092871735896,1.77520624597957,0.514438296723207,3.45076612158741,0.000558997754976345,0.0234308442963699
PMI_006397,126.153704696183,-1.63570496232763,0.474408617667216,-3.44788206076608,0.000565000690891227,0.0235856014379604
PMI_010916,42.0846069975796,1.94627545915586,0.564448777189792,3.44809934542818,0.000564546347943542,0.0235856014379604
PMI_008343,14.4115510993953,-3.38247396058015,0.982094192627703,-3.44414414215194,0.000572870202836426,0.0238258378475319
PMI_013281,21.7865694407035,-2.4073343957579,0.698985522583686,-3.44404042427028,0.000573090010441295,0.0238258378475319
PMI_000388,81.3863658750987,-1.69819955903226,0.493427566997063,-3.44163900158089,0.000578201317922761,0.02386768716653
PMI_002644,312.018311613829,-1.6557120511677,0.481066609868961,-3.44175217568873,0.000577959482583093,0.02386768716653
PMI_005351,174.777424275064,1.69773584391301,0.493331193336453,3.44137136845339,0.000578773582885042,0.02386768716653
PMI_028852,137.407262611843,1.84218355580316,0.535294460850308,3.44143960106906,0.00057862763483171,0.02386768716653
PMI_002299,223.814828735655,-1.6222829425233,0.471633450539956,-3.43971137048488,0.000582334859540645,0.0239179104382358
PMI_019119,64.3224931634205,1.9288391537432,0.560743502985515,3.43978867962563,0.000582168552452056,0.0239179104382358
PMI_001536,71.0803858149899,-1.76506618734448,0.513464468592222,-3.43756247084399,0.000586975303251973,0.0240391780705547
PMI_007435,9.04664583695345,4.49610169659086,1.30825657663875,3.43671247435461,0.000588820312314573,0.0240391780705547
PMI_015248,612.983081391791,-1.56533942893631,0.45542871427844,-3.43706793151232,0.000588048098418615,0.0240391780705547
PMI_014343,157.815888222974,-1.81822682928564,0.529422252085649,-3.4343604223713,0.000593953871433528,0.0242003600350751
PMI_026512,11.8610506447319,-3.55364571759339,1.03553355262263,-3.43170504576436,0.000599799515099359,0.024389855581122
PMI_012332,46.4711530535644,-2.4933102036473,0.7267924611144,-3.43056695968513,0.000602321295970364,0.0244437069873619
PMI_005260,63.148886813165,-1.85621932751612,0.54119919850239,-3.42982645327758,0.000603967411779071,0.0244618785250916
PMI_027383,555.615665088648,1.70571354128027,0.497457882074852,3.42886021659943,0.000606121613069865,0.0245005158170201
PMI_011055,42.4732600942455,-1.96822593708655,0.574424662726146,-3.4264300696032,0.000611571215762229,0.024671943137064
PMI_000134,39.8365098010961,-1.94620484170113,0.568521470209108,-3.42327413067672,0.000618716470593481,0.024699019374999
PMI_008687,25.5057616082895,-2.33178150914194,0.681003408072948,-3.42403794386321,0.00061698005702912,0.024699019374999
PMI_013035,2487.40520130617,1.45458459589404,0.42472246246942,3.42478847819068,0.000615278248768147,0.024699019374999
PMI_015516,145.292761606929,1.50740669381964,0.440453264060366,3.42239873516535,0.000620712141251874,0.024699019374999
PMI_020682,25.9496279788431,-2.33672874224885,0.682643063133026,-3.42306084753035,0.000619202149017549,0.024699019374999
PMI_026272,10.7236687677724,3.68794295498713,1.07746720463019,3.42278905486773,0.000619821576635261,0.024699019374999
PMI_027406,21.5264869949299,-2.57341560054277,0.751248400481268,-3.42551890811904,0.0006136262213386,0.024699019374999
PMI_008586,119.500962791653,-1.94568838261683,0.569120387040991,-3.41876416118738,0.000629062236939164,0.0249825825732279
PMI_009376,42.9644547679517,-1.89924937967344,0.556091742347454,-3.41535260289257,0.000636994943432892,0.0251995693416582
PMI_023748,12.3211641853937,-3.56738965761041,1.04448746235898,-3.41544516920618,0.000636778481555442,0.0251995693416582
PMI_015441,32.0047643421192,-2.83311088787246,0.829665501714986,-3.41476279538704,0.000638375788224257,0.0252053480948196
PMI_017074,205.337195550226,1.65573767951391,0.48526468289532,3.41203004849846,0.000644810049030169,0.025339144584468
PMI_022472,2953.65713378164,1.7694525775496,0.518552254075303,3.41229367656483,0.000644186717243799,0.025339144584468
PMI_022684,295.07207938146,1.45412421178276,0.426211481020701,3.41174341033796,0.000645488423255933,0.025339144584468
PMI_014156,94.8941865498009,1.58437159899573,0.464797737304527,3.40873345938361,0.000652652137760907,0.0255711863495459
PMI_005982,82.0489583219236,-1.67416175930744,0.491320118786543,-3.40747650115014,0.000655665539386338,0.0255910146376545
PMI_014809,400.561848758881,1.41439234947977,0.415023525677901,3.40798114316412,0.000654454171516598,0.0255910146376545
PMI_000365,917.978945815158,-1.57489444427996,0.46234375480273,-3.4063279279114,0.000658430409530797,0.0256498854002904
PMI_001606,79.9074130677489,-1.68480115360936,0.494982324119315,-3.40376023852367,0.000664650662995955,0.0258428837785456
PMI_007755,424.647529270018,1.41330166115394,0.415393006878017,3.40232415508373,0.000668153370750978,0.0259296858500755
PMI_009649,82.3666428021781,-1.96072976967796,0.576616214059215,-3.40040692902994,0.000672856373311741,0.0260626511355077
PMI_012977,100.11354766441,-1.70709700486582,0.502590125504409,-3.39659877549831,0.000682289276503938,0.0263281115336009
PMI_015842,194.233885747591,-1.62025853673314,0.476988710913261,-3.39684881353047,0.000681666174197806,0.0263281115336009
PMI_009664,10.5621841847649,-3.80288898227503,1.12020276315142,-3.39482199773951,0.000686732331813702,0.0264495605458738
PMI_018030,241.609848261843,1.83850931587453,0.541809322397876,3.39327737614014,0.000690616688162993,0.0265110210972982
PMI_020517,13.4254904098666,-3.54942757453806,1.04605527155387,-3.39315490400955,0.000690925548609349,0.0265110210972982
PMI_024203,9.77355652170114,-3.89991798209534,1.15024573693335,-3.39050852950158,0.000697630836062555,0.0267180830329173
PMI_020498,34.7522791003175,-2.01171630485093,0.593508988606204,-3.38952963387335,0.000700126411666117,0.0267634465193641
PMI_009105,100.735539253893,1.7574538696054,0.518640942496604,3.38857526585825,0.000702567441829835,0.0268065592337802
PMI_014560,557.349745544286,1.53765515258105,0.454112399985093,3.38606730983679,0.000709019905389211,0.0270022823296828
PMI_005827,163.258889180099,-1.60752155256015,0.475168729171091,-3.38305417396551,0.00071684490375669,0.0272076425772922
PMI_010209,171.875930540029,1.74100951178249,0.514717734325745,3.38245487900884,0.000718410784752879,0.0272076425772922
PMI_016327,155.289270781491,-1.54762294929639,0.457534793348558,-3.3825251582941,0.000718226989632921,0.0272076425772922
PMI_007694,113.224837968674,-1.75410781973094,0.519078271444353,-3.37927421783632,0.000726774768736295,0.0273726560026441
PMI_014132,48.8971062924614,-2.52436535003498,0.747127435127129,-3.37876141518675,0.000728131691051572,0.0273726560026441
PMI_017073,142.97038908646,-1.52316068305674,0.450794993977182,-3.37883229274245,0.000727944002554335,0.0273726560026441
PMI_029320,191.047124088619,1.47153061053773,0.435361338162619,3.38002133296474,0.00072480203820182,0.0273726560026441
PMI_001136,922.427485798495,1.36180377341619,0.40314891201577,3.37791752086613,0.000730369836168321,0.0274063225472499
PMI_003861,110.744139045275,1.57488681785057,0.466713488126715,3.37441890563697,0.000739717071087669,0.0276214113530951
PMI_005091,300.02015929011,1.76640507441017,0.523495044524212,3.3742536684671,0.000740161270275953,0.0276214113530951
PMI_020154,41.2907366898576,-2.01135373979093,0.595961790458964,-3.3749709662459,0.000738234787796889,0.0276214113530951
PMI_026045,424.304661155422,1.86216655772127,0.552036730049041,3.37326568388998,0.00074282239531593,0.0276701342255184
PMI_011443,416.481509018383,1.71351203887411,0.508589698627776,3.36914421093728,0.0007540196706608,0.0278519607868432
PMI_013388,62.6388854559561,-1.87044567806408,0.555199847963543,-3.36895927642059,0.000754525758836245,0.0278519607868432
PMI_020083,134.542723243074,1.51382452950669,0.449265605723272,3.36955357859987,0.000752900524078124,0.0278519607868432
PMI_021345,17.7761584054052,2.85392663871091,0.846999422675522,3.36945523492313,0.000753169239311319,0.0278519607868432
PMI_025848,147.84716413011,-1.64991434097175,0.48951272618477,-3.37052389593847,0.00075025398790766,0.0278519607868432
PMI_016532,32.8972389023894,-2.08499114448072,0.619191797511552,-3.36727836650941,0.000759140188176108,0.0279717123849077
PMI_000840,5013.19629961564,1.57882555252329,0.468957139250559,3.36667345558789,0.000760807189873813,0.0279826255259354
PMI_015515,77.4669021419844,-1.83070234754961,0.544204742808487,-3.36399557655795,0.000768227745105419,0.0282047355410736
PMI_006894,2372.39101304684,1.61939670640612,0.481660065669739,3.36211536273904,0.000773478017200502,0.0282374656937392
PMI_009047,61.6183053135435,1.76946908945568,0.526361955974578,3.36169639422257,0.000774652466001761,0.0282374656937392
PMI_012809,79.8710564114691,1.78701472797809,0.531440664552979,3.36258560394741,0.000772161810183533,0.0282374656937392
PMI_022903,69.1237192223604,1.72329554085179,0.512459392284854,3.36279433413894,0.000771578240131491,0.0282374656937392
PMI_002719,89.0407556023428,-1.74996908540248,0.520784526365868,-3.36025553142697,0.000778704128148084,0.0282841412239979
PMI_011881,82.4336912269476,-1.65093250348886,0.491248996091249,-3.36068371971228,0.000777498026124268,0.0282841412239979
PMI_007814,31.748829114195,-2.05419859632641,0.611926134669236,-3.35693881980831,0.000788105493792678,0.028554219412554
PMI_011706,118.998537184189,-1.54729753841394,0.461063256454891,-3.35593330579211,0.000790976411411946,0.028554219412554
PMI_017499,3163.51237007547,1.66494493329339,0.496231197227073,3.35517988912639,0.000793133905203455,0.028554219412554
PMI_020669,91.1433227866927,-1.88372931549185,0.56135924523487,-3.35565741810078,0.000791765814101794,0.028554219412554
PMI_023178,34.4671679956568,-2.01482600845035,0.600298825397957,-3.35637173221963,0.000789723436216354,0.028554219412554
PMI_005148,274.054355698852,1.46312614762155,0.436192969800591,3.35430932848465,0.000795633655126043,0.0285937848628308
PMI_000228,56.5298468089138,-1.74939433404136,0.521806073939814,-3.35257564334741,0.000800633596746181,0.0287229061693845
PMI_004095,32.5521536073827,1.98515768622192,0.592563724898107,3.35011679387441,0.00080777492873452,0.0289282624916803
PMI_011944,123.241114450728,-1.69127042921023,0.505313444470099,-3.34697294860974,0.000816991825570088,0.0291379724155502
PMI_012316,29.4353278365756,-2.12294112741164,0.634236903252387,-3.34723683930268,0.000816214434644267,0.0291379724155502
PMI_029392,69.4286614812144,1.89305020928961,0.565653486988182,3.34666054896813,0.000817913006128949,0.0291379724155502
PMI_024426,10.8464415554047,3.15482160059958,0.943420675860345,3.34402423152594,0.000825725248662047,0.0293650339737602
PMI_019243,185.618758384066,-1.4692491995189,0.43949160050263,-3.34306548256797,0.000828583449066287,0.0294154329492002
PMI_012448,120.763177306821,-1.52934270858491,0.457849687526998,-3.34027247423802,0.000836962299452742,0.0296613045464042
PMI_000091,2582.50563001681,1.614330742749,0.483417551042954,3.33941276907746,0.000839557137448402,0.0296674238586387
PMI_007836,79.4196624573848,-2.03118962748321,0.608276740129007,-3.33925250380678,0.000840041688644156,0.0296674238586387
PMI_004094,74.7016903266386,-1.64365908703,0.49315075990992,-3.33297486417791,0.000859227046141831,0.0302925763262404
PMI_001270,12955.6414715933,1.35157471082301,0.405732104273066,3.33119981531796,0.000864725077988243,0.0304338500292655
PMI_002814,12.8005783183639,-3.31763834986921,0.996333741711685,-3.32984642693076,0.000868938958376998,0.0304770635006008
PMI_013089,312.256254222349,1.8485308595708,0.555093823604112,3.33012327099707,0.000868075436854878,0.0304770635006008
PMI_005071,9.19492933299867,-5.82660836429418,1.75086559992388,-3.32784444708234,0.000875207202387165,0.0306442617878717
PMI_004948,32.5129723799975,-2.0789193223368,0.625293101566367,-3.32471175058398,0.000885099922860915,0.0307658291638909
PMI_009478,57.2247207187732,1.84220111386118,0.554152000116146,3.32436066904941,0.000886215036906278,0.0307658291638909
PMI_009636,37.5686972854069,-2.10841909487248,0.633935821085815,-3.32591884658158,0.000881275830711803,0.0307658291638909
PMI_013015,60.5157050899147,-1.80917491901237,0.544175113968326,-3.32461899225638,0.000885394417705396,0.0307658291638909
PMI_027362,103.663601130717,1.67966622334449,0.505144732801836,3.3251187516656,0.000883808823793148,0.0307658291638909
PMI_015808,132.441757033777,1.68237409747218,0.506269353024727,3.32308105837489,0.000890290401823811,0.0308548352672826
PMI_020349,413.194357014038,1.35680932718842,0.408428501403623,3.322024105873,0.000893669727996145,0.0309194578942124
PMI_013730,156.376917622899,-1.57342757352016,0.474117812864749,-3.31864260491097,0.000904561216244333,0.0312433301306186
PMI_011266,1292.18426184182,1.37479273335066,0.414807792341205,3.3142885903643,0.00091876627423993,0.0316803647906414
PMI_023512,161.716595474044,1.4427082027384,0.435366198310693,3.3137809235912,0.000920435935626281,0.0316844161111961
PMI_018963,55.6673388398487,1.80503688104094,0.545008385570089,3.31194331836351,0.000926503157572095,0.0318395773661939
PMI_016363,235.899862673989,1.73340703031555,0.523614279688664,3.31046554220449,0.000931409191227793,0.0319543795303075
PMI_005473,935.102757065893,-1.37395421710803,0.41522993340884,-3.30889973617394,0.000936633727718622,0.0320797051743628
PMI_001347,197.731405526411,-1.66722369024481,0.504017501193346,-3.30786864800801,0.000940088913066313,0.0321377611930328
PMI_003154,356.311665748861,1.40892607022233,0.425984923901071,3.30745524353235,0.000941477548299301,0.0321377611930328
PMI_016953,273.53958882375,-1.40960643026874,0.426427899089969,-3.30561493109845,0.0009476822884754,0.0322355509612721
PMI_019997,171.048277931621,1.46449729210439,0.443088593469709,3.30520197018908,0.000949079808343926,0.0322355509612721
PMI_024921,24.8732089068372,-2.20639000419744,0.667483289487165,-3.30553594216963,0.000947949450991141,0.0322355509612721
PMI_016399,58.4997547657199,-1.72750924976574,0.523171944564089,-3.30199137724235,0.00096001021308339,0.0325526386705502
PMI_004675,349.990346905917,-1.84779725599409,0.559849086033702,-3.30052741370887,0.000965032852212818,0.0326686826073304
PMI_007072,194.647669005646,-1.57980169314485,0.478837663032844,-3.29924276035172,0.00096946034177659,0.0327642284051085
PMI_006244,411.787753962076,-1.46820715638705,0.445222366213634,-3.2976940688612,0.000974822831389886,0.0327854011526343
PMI_012235,1142.04186285406,1.57402385285698,0.477202482706337,3.29844020075145,0.000972235859997877,0.0327854011526343
PMI_012905,222.850355342866,-1.60318428558941,0.48615662268301,-3.29767036133691,0.000974905133966053,0.0327854011526343
PMI_024677,298.586913297946,-1.44166223653343,0.437291477429072,-3.29679929965536,0.000977933559888511,0.0328331542072437
PMI_011107,14.7282262553742,-3.2194898438675,0.976885617922829,-3.29566715365629,0.000981882718935906,0.0329116123836431
PMI_001888,99.9806016592989,1.67358082872888,0.508109179689821,3.29374255696487,0.000988630014992147,0.0329367349267134
PMI_002131,163.310238257949,1.71087509554655,0.519433528973397,3.29373249918599,0.000988665388275498,0.0329367349267134
PMI_006936,33.7902067294902,-2.21799390230974,0.673422774597161,-3.29361284764469,0.000989086293542121,0.0329367349267134
PMI_016298,147.024842291715,1.79936726663583,0.546274697665835,3.29388725914692,0.000988121226026901,0.0329367349267134
PMI_003146,33.4199427594065,-2.10896853295608,0.640486047913863,-3.2927626445966,0.000992081884057882,0.0329826832235726
PMI_017028,15.2349567724096,-2.90207762050837,0.881599204936835,-3.29183330050337,0.000995365926425207,0.033038056351411
PMI_023953,343.024391497374,-1.38833468230206,0.421810218898876,-3.29137280250409,0.000996996924137374,0.0330384711240523
PMI_004523,177.075603095954,-1.50697830945361,0.45850134548881,-3.28674784552054,0.0010135154220603,0.0335314267593467
PMI_015825,40.8542253798937,2.19779840858428,0.668872684527119,3.28582473081268,0.00101684259745888,0.0335870678671975
PMI_004478,84.2149409011817,-1.66828442875834,0.508465777222253,-3.28101615387405,0.00103433820119867,0.0340547511307557
PMI_028651,585.634489769122,1.46419437081389,0.446234568836962,3.28122129719819,0.00103358615122586,0.0340547511307557
PMI_011864,34.5642307212715,-2.01023217986176,0.612971343526265,-3.27948802353045,0.00103995624195791,0.0341300872039057
PMI_015528,2053.83108429949,1.42726298140023,0.435269756736178,3.27903089822368,0.00104164230284786,0.0341300872039057
PMI_019762,452.778112417353,-1.34627730127631,0.410518540246229,-3.27945554047039,0.00104007596906756,0.0341300872039057
PMI_000886,55.3956656665401,-2.38948394052751,0.728972530585512,-3.27787926193634,0.00104590121770139,0.0341689248366807
PMI_004472,192.906822982945,-1.49462663186106,0.455983960658705,-3.27780527565476,0.00104617537955839,0.0341689248366807
PMI_011817,87.0778671460104,-1.63726552797206,0.499607235978282,-3.27710531406962,0.00104877243348255,0.0341990282502865
PMI_025325,812.76958744009,-1.32552832659183,0.405035150487984,-3.27262541286809,0.00106553589280034,0.0346902459006911
PMI_021270,111.041741711269,1.54409507229639,0.471937432516766,3.27182157190199,0.00106856990852252,0.034733626660303
PMI_004166,561.350393242959,1.64635167839939,0.503361736480646,3.27071280767225,0.0010727679411704,0.0348146454421483
PMI_000161,147.773086771108,-2.24982920430209,0.689073898948314,-3.26500424371878,0.00109462436536439,0.035355327800923
PMI_003147,34.550693779644,-2.14134936722205,0.655748145692959,-3.26550579103688,0.00109268771175417,0.035355327800923
PMI_008129,121.601756773156,-1.53015806314699,0.468603959682689,-3.26535453132561,0.00109327144561919,0.035355327800923
PMI_013670,562.78091592473,1.34317561206695,0.411465325061559,3.26437133400244,0.00109707278657486,0.0353784309515839
PMI_021297,79.8349075540908,1.77461116064331,0.543875056156836,3.2629022797684,0.00110277537970273,0.0355062363184097
PMI_009159,144.947911261113,1.45512057519834,0.44609113231542,3.26193566692435,0.00110654252798391,0.0355154915467539
PMI_022914,319.961105876427,1.71791035391881,0.526602773275482,3.26225086744865,0.0011053128018777,0.0355154915467539
PMI_021566,96.3550599639484,1.50646467675217,0.462414436141152,3.25782362965052,0.00112270160022878,0.0359775632110992
PMI_007395,1002.59608801291,-1.30968145166993,0.40221898231433,-3.25614033463599,0.00112937915878655,0.0361144842034197
PMI_019277,92.7233236598002,-1.54710456030522,0.475176050353136,-3.25585550693362,0.00113051268338731,0.0361144842034197
PMI_002190,23.7555761873139,2.55911507383646,0.786119921569728,3.2553749162423,0.00113242766781533,0.0361191343486162
PMI_016477,33.6490205993729,-1.9385118215243,0.595695263934328,-3.25420049291849,0.0011371199553725,0.036212214741059
PMI_008891,330.499493590486,1.55449652882909,0.477857404990122,3.25305522650889,0.00114171305275534,0.036301851317593
PMI_017506,171.32830584273,-1.43981014712863,0.443099260415751,-3.24940769654566,0.00115645602394456,0.036713432063422
PMI_003036,85.4534487974122,-2.36358671056592,0.728402811095506,-3.24488960580907,0.00117496164198225,0.0372429999965585
PMI_000677,81.0455278608196,-1.84099981424154,0.56743715508627,-3.24441182206626,0.00117693450899161,0.0372476963287531
PMI_020120,383.284884943424,1.34651323050826,0.415164175688145,3.24332712059363,0.0011814248319537,0.0373319273911315
PMI_006591,139.791733298952,1.50687862689507,0.464679020246789,3.24283766048826,0.00118345622137784,0.0373383181560833
PMI_007670,123.382757015804,1.60200416936211,0.494210413791198,3.24154272078724,0.00118884613902477,0.0374504880183838
PMI_010179,303.12101859436,1.37660769246487,0.424768625546735,3.2408412713933,0.00119177523789122,0.037484912066369
PMI_012747,33.2319035222556,-1.93503604360121,0.597480323242993,-3.23866070282993,0.00120092344787643,0.0377145389869254
PMI_002815,8.93976467251661,-4.45983244893414,1.37741288288586,-3.23783268208601,0.00120441423170901,0.0377660640735421
PMI_004147,20.1936644503987,-2.37495192715017,0.734060419964015,-3.23536300631301,0.00121488168135014,0.037977610660644
PMI_028148,53.4710182312526,-1.76396472747298,0.545156595173763,-3.23570281106246,0.00121343648777063,0.037977610660644
PMI_024140,260.039458577324,1.45066324243797,0.44850740290147,3.23442429947285,0.00121888227894328,0.0380444097248763
PMI_022064,452.702724841789,-1.33442377263589,0.413259861022826,-3.22901858731978,0.00124215821132739,0.038711718424162
PMI_018026,516.777230808119,1.53854958104009,0.476617330190927,3.22806050804693,0.00124632608387467,0.0387459415153428
PMI_018054,157.161208262981,1.41062230406519,0.437010132213584,3.22789381774738,0.00124705254375056,0.0387459415153428
PMI_000771,32.1934019518927,-1.94296000579266,0.60207532957704,-3.22710450062386,0.00125049781159979,0.0387939389486118
PMI_003214,32.3986150842595,-1.97313873220521,0.611701767988586,-3.22565478058586,0.00125684855843747,0.0388776118951938
PMI_024974,705.183558512898,1.8706162339991,0.579924665700187,3.22561936857878,0.00125700405872865,0.0388776118951938
PMI_005789,414.787430216039,-1.58384828677707,0.491319374876757,-3.22366340056172,0.00126562069353925,0.0390258538024421
PMI_019837,87.7932565088454,-1.52668476710349,0.473559845240216,-3.22384759275581,0.00126480695107409,0.0390258538024421
PMI_002969,9.01053960924767,-3.74952663911882,1.163454502193,-3.22275313048454,0.00126964927594467,0.0390910266513703
PMI_026073,92.7119849848941,1.54841325237115,0.480743667074804,3.22087082663579,0.00127801736522522,0.0392894103559372
PMI_005631,148.750120880605,1.54272809497254,0.479344369648202,3.21841288363263,0.00128902120485294,0.0395681050446061
PMI_022366,11.2392826926785,-3.31984511427525,1.03176644571455,-3.21763237025612,0.00129253369752801,0.0396163519033623
PMI_002688,2417.37050796503,1.27574460967481,0.396821643054212,3.21490682780255,0.00130486867872557,0.0398150737501121
PMI_005063,287.915443745574,-1.60384895666798,0.498756082380549,-3.21569804023813,0.00130127674565491,0.0398150737501121
PMI_024077,155.936224534899,-1.65585229822018,0.515022376473619,-3.21510748631521,0.0013039568675236,0.0398150737501121
PMI_010094,4512.47814177295,1.27081449270297,0.395377156969245,3.21418288917947,0.00130816321737097,0.0398238435613955
PMI_020722,11.0679253734741,-3.17942106444604,0.989245282628898,-3.21398658176746,0.00130905790573147,0.0398238435613955
PMI_007327,278.178920831725,-1.4580164289759,0.453902435374783,-3.21218022937469,0.00131731706061287,0.0400154660093608
PMI_010206,680.229608484495,1.62854581749719,0.507080187689276,3.21161397552987,0.00131991601639004,0.0400348375075333
PMI_024204,29.5088344568836,-2.21269978598402,0.689534260284088,-3.2089772958814,0.00133208010439128,0.0402840758087989
PMI_029295,15.5503535296733,-2.91605680358665,0.908658402644674,-3.20918927850047,0.00133109833106068,0.0402840758087989
PMI_017971,334.38558241667,1.52807949097715,0.476335935280769,3.20798700622165,0.00133667537504686,0.0403632461994551
PMI_029169,26.933422687377,-2.2388302223581,0.698678230341146,-3.20437953428854,0.00135353919689712,0.040812105799499
PMI_007335,14.7711269571442,-2.6306284063618,0.821545070297089,-3.20205001706177,0.00136453303142284,0.0410829096909062
PMI_025896,79.9973944699182,-1.58368638259786,0.494975079290786,-3.19952750927787,0.00137653049889176,0.0413830884740464
PMI_009673,30.8075392774569,-2.40809787047385,0.752893185928267,-3.19845884579873,0.00138164251809488,0.0414147852009851
PMI_011293,174.549844715627,1.39694688654509,0.436752645396861,3.19848523247235,0.00138151608524584,0.0414147852009851
PMI_022881,267.970302538654,-1.388957381898,0.434409377351493,-3.19734668336626,0.00138698120440583,0.0415138523834842
PMI_015207,115.965855219841,1.64073866634287,0.513367072900346,3.19603409130482,0.00139330648076598,0.0416421159471097
PMI_005928,180.778941998647,1.38485376679271,0.433583764952488,3.19397052826565,0.00140330442804396,0.0418796100726045
PMI_025816,42.1951887765952,-1.87561332636792,0.587486620964633,-3.19260602613933,0.00140995171801628,0.042016561196885
PMI_021431,80.6022999336281,1.57588312974589,0.493796411249409,3.19136205497844,0.00141603711687831,0.0421363931003454
PMI_000263,65.0362042427495,-1.7492027009488,0.548879641982796,-3.18686022791792,0.001438262612064,0.0427071319647997
PMI_008803,1995.26376614458,-1.35730595168912,0.425937565835967,-3.18663123555492,0.00143940169459571,0.0427071319647997
PMI_016494,162.398196886741,1.40771663778764,0.441959027403354,3.18517453090259,0.00144666730956658,0.0428604060815423
PMI_001562,652.065036678988,-1.31068854907333,0.411621610489523,-3.18420732943197,0.00145151008340247,0.0428794143740878
PMI_013522,12.4213906630737,-8.74508272773248,2.74621002821764,-3.1844187581706,0.00145045018623409,0.0428794143740878
PMI_005498,2623.75379276615,1.69342854450267,0.532146235253489,3.18226162719351,0.0014612974991682,0.0430343421553748
PMI_011721,34.0954769098737,-1.90969125416169,0.600171597137909,-3.18190874621293,0.00146307908959144,0.0430343421553748
PMI_015620,699.108003226764,-1.31043057609159,0.411775130129957,-3.18239369064862,0.00146063126461121,0.0430343421553748
PMI_010338,135.938745151639,1.5122425734513,0.475463847562668,3.18056268884247,0.00146989332674754,0.0431725647178381
PMI_023407,36.0463404549465,-1.86188780066534,0.585649044403176,-3.1791869524226,0.00147688802082899,0.0433156827143422
PMI_009897,11.4405344079666,-3.00326832590681,0.945272451564139,-3.17714572231245,0.00148732283251115,0.04355914057396
PMI_024253,120.896166994939,-1.56838963497425,0.494101725638602,-3.17422415990794,0.00150237614819276,0.0439369689298838
PMI_001719,989.137603364093,-1.29260913007247,0.407557344536982,-3.17160062847346,0.00151601334722937,0.0441460491540558
PMI_009968,10.1690996422484,-3.47614611881659,1.09574144976108,-3.17241455050784,0.0015117704030757,0.0441460491540558
PMI_016080,44.0997625389063,-1.74999782157968,0.551737989007655,-3.17179142354724,0.00151501775671859,0.0441460491540558
PMI_002965,9.56314775000367,-3.66173192890301,1.15662055854489,-3.16588867615298,0.0015460995220757,0.0449311910762006
PMI_005311,192.428394498821,1.60468361508374,0.506905221537654,3.16564822555204,0.00154737801041341,0.0449311910762006
PMI_029267,159.401871780959,1.50366173739544,0.475281585687544,3.16372816173854,0.00155762207067921,0.0451644024556459
PMI_005536,65.3033319380975,-1.64556826618334,0.520452887959101,-3.16180062452195,0.00156796878643788,0.0453999245922787
PMI_000689,1647.21070672225,-1.63902831265034,0.519039565243827,-3.15780996749329,0.00158959142872739,0.0458309743426725
PMI_004690,12.1528732349247,2.69023800583609,0.851884427757008,3.15798471973414,0.00158863884755329,0.0458309743426725
PMI_015726,60.2296122152189,1.62222175647603,0.513624896670964,3.15837835546989,0.00158649504885907,0.0458309743426725
PMI_015387,112.929849279506,-1.48111686381881,0.469340964693861,-3.15573746004656,0.00160092891485673,0.0460927530874053
PMI_010649,221.869991691869,1.44437381813447,0.457961338417292,3.15392085962147,0.00161092764900289,0.0462532510376454
PMI_019711,385.049688062153,-1.64948417240622,0.522998019143712,-3.15390137635103,0.00161103519755871,0.0462532510376454
